1	1	0	149	60	164.17722	49.15811550000217	49.14835330000278	0.0049738	0.0097622	0	-0.487136	0.00886	0.21943	0.64617	15.73177	71	3.72	77	-0.511536	-0.03373	0.57675	0.67976	14.7118	71	3.6	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	150	60	164.19366	49.17310930000167	49.1648110999995	0.0050028	0.0082982	0	-0.465712	-0.0191	0.21943	0.6462	15.68979	71	3.73	77	-0.48216	0.05988	0.57685	0.67946	14.60067	71	3.68	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	155	60	164.21007	49.18812720000278	49.181199900005595	0.00505	0.0069273	0	-0.457968	-0.02899	0.21952	0.64634	15.7452	71	3.77	77	-0.47568	0.04823	0.57698	0.6796	14.42386	71	3.82	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	156	60	164.22653	49.20318200000111	49.19767539999884	0.0051457	0.0055066	0	-0.407632	0.02928	0.21926	0.64648	15.54859	71	3.73	77	-0.512352	0.0093	0.57652	0.67977	14.5588	71	3.78	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	157	60	164.24283	49.21795650000058	49.213970799999515	0.0049776	0.0039857	0	-0.499088	-0.03498	0.2188	0.64663	15.34	71	3.9	77	-0.475552	-0.07181	0.57635	0.67963	14.43707	71	3.68	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	158	60	164.25937	49.23790210000152	49.230520199998864	0.0049845	0.0073819	0	-0.499088	-0.03498	0.21851	0.64619	15.56514	71	3.78	77	-0.475552	-0.07181	0.57555	0.67926	14.61539	71	3.52	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	159	60	164.2757	49.25311739999961	49.246836899998016	0.005232	0.0062805	0	-0.583728	0.08373	0.21538	0.64233	15.59847	71	4.09	77	-0.630944	0.14497	0.57149	0.67479	14.91971	71	4.02	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	160	60	164.29239	49.267825099999754	49.26353670000026	0.0049398	0.0042884	0	-0.60336	0.06158	0.21488	0.64205	16.00029	71	4.05	77	-0.67096	0.1615	0.57104	0.67522	15.12701	71	3.95	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	161	60	164.30865	49.28280110000196	49.27980440000101	0.004995	0.0029967	0	-0.60336	0.06158	0.21489	0.64206	16.04257	71	4.03	77	-0.67096	0.1615	0.57066	0.67477	15.28727	71	3.76	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	162	60	164.32559	49.302798300002905	49.29673690000345	0.0050308	0.0060614	0	-0.689552	0.10272	0.21428	0.64304	15.97983	71	4.06	77	-0.635104	0.1363	0.57055	0.67525	15.03649	71	3.91	77	0.0	0	0.0	0	0.0	0	0.0	0
